timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-25 19:54:00+09:00,98381.49,98381.49,98293.01,98313.73,36.89928,1.73253E+12,3628718.238,7249,15.42016,1516205.435,0
2024-11-25 19:57:00+09:00,98313.72,98390.99,98292.11,98319.34,56.62471,1.73253E+12,5568196.208,10711,20.47381,2013422.485,0
2024-11-25 20:00:00+09:00,98319.35,98361.79,98296,98355.07,57.04482,1.73253E+12,5609159.015,7015,20.01725,1968329.209,0
2024-11-25 20:03:00+09:00,98355.07,98419.63,98300,98399.98,58.27909,1.73253E+12,5732513.545,13967,21.9592,2160071.851,0
2024-11-25 20:06:00+09:00,98399.98,98474.08,98376.03,98444.16,37.27833,1.73253E+12,3669138.949,10061,15.05139,1481298.093,0
2024-11-25 20:09:00+09:00,98444.16,98444.17,98321.3,98331.56,41.3478,1.73253E+12,4067859.185,6680,18.94154,1863522.749,0
2024-11-25 20:12:00+09:00,98331.56,98360,98285.78,98349.32,34.9564,1.73253E+12,3437377.478,11093,15.78185,1551808.533,0
2024-11-25 20:15:00+09:00,98348.36,98357.63,98294,98357.63,39.67982,1.73253E+12,3901230.73,6891,16.11061,1583845.851,0
2024-11-25 20:18:00+09:00,98357.62,98495.24,98357.62,98482.76,66.20965,1.73253E+12,6518229.923,9193,32.62468,3211270.545,0
2024-11-25 20:21:00+09:00,98482.76,98553.9,98456.96,98500,61.85322,1.73253E+12,6092616.196,10778,30.60111,3014205.669,0
2024-11-25 20:24:00+09:00,98499.99,98527.44,98450,98471.36,35.53201,1.73253E+12,3499653.122,5456,15.02235,1479611.529,0
2024-11-25 20:27:00+09:00,98471.35,98480.01,98456.42,98479.99,20.66309,1.73253E+12,2034698.213,3504,8.59757,846574.8297,0
2024-11-25 20:30:00+09:00,98480,98480,98400,98432.52,35.12273,1.73253E+12,3457516.421,8734,9.4851,933643.7098,0
2024-11-25 20:33:00+09:00,98432.52,98441.7,98334.21,98348.47,36.09205,1.73253E+12,3550797.141,7695,8.30447,816988.9206,0
2024-11-25 20:36:00+09:00,98348.48,98387.97,98336.75,98344.44,28.69641,1.73253E+12,2822851.068,6813,9.29408,914214.1314,0
2024-11-25 20:39:00+09:00,98344.44,98355.98,98220,98260.35,49.74374,1.73253E+12,4888784.763,8672,18.55058,1822757.672,0
2024-11-25 20:42:00+09:00,98260.34,98260.35,98078,98108,53.76414,1.73254E+12,5277698.99,17963,15.88201,1558851.713,0
2024-11-25 20:45:00+09:00,98108,98236,98107.99,98163.49,44.50615,1.73254E+12,4369182.068,15347,18.34219,1800383.336,0
2024-11-25 20:48:00+09:00,98163.5,98193.66,98031.11,98107.99,61.5656,1.73254E+12,6039101.21,14858,29.15892,2860361.375,0
2024-11-25 20:51:00+09:00,98108,98220.47,98107.99,98209.35,66.10657,1.73254E+12,6490132.119,8706,40.23599,3950254.809,0
2024-11-25 20:54:00+09:00,98209.35,98209.35,98143.15,98192,28.85245,1.73254E+12,2832286.499,8724,17.60609,1728178.642,0
2024-11-25 20:57:00+09:00,98192,98249.35,98178.96,98188.09,39.58641,1.73254E+12,3887608.391,6816,9.77421,959953.4843,0
2024-11-25 21:00:00+09:00,98188.09,98290,98160.51,98255.89,54.6222,1.73254E+12,5364863.894,12800,26.7218,2624790.658,0
2024-11-25 21:03:00+09:00,98255.89,98313.08,98184,98275.87,43.32811,1.73254E+12,4257796.653,12750,15.12481,1485983.939,0
2024-11-25 21:06:00+09:00,98275.87,98275.87,98100,98100.01,55.95529,1.73254E+12,5493723.758,14985,20.52048,2014725.558,0
2024-11-25 21:09:00+09:00,98100,98202.99,98050,98050.01,53.63214,1.73254E+12,5262922.391,9370,31.62367,3103346.84,0
2024-11-25 21:12:00+09:00,98050.01,98103.18,98032,98048.69,47.60409,1.73254E+12,4668463.576,10443,21.30912,2089693.978,0
2024-11-25 21:15:00+09:00,98048.69,98100,98000.89,98060.34,95.20068,1.73254E+12,9334185.752,13962,38.53635,3778718.427,0
2024-11-25 21:18:00+09:00,98060.34,98060.35,97950,98015.81,42.51569,1.73254E+12,4166988.506,11233,16.92266,1658601.828,0
2024-11-25 21:21:00+09:00,98015.81,98083.97,98006.21,98008,27.62951,1.73254E+12,2708824.425,8943,10.55596,1034865.07,0
2024-11-25 21:24:00+09:00,98008,98054.14,97957.69,97995.53,35.9752,1.73254E+12,3525553.293,11746,16.0158,1569479.691,0
2024-11-25 21:27:00+09:00,97995.52,98047.99,97995.52,98023.08,24.87018,1.73254E+12,2437956.697,6941,8.23433,807125.4416,0
2024-11-25 21:30:00+09:00,98023.07,98023.08,97957.22,97977.69,38.26118,1.73254E+12,3749392.146,7792,7.32183,717359.1061,0
2024-11-25 21:33:00+09:00,97977.69,98050,97977.69,98036,50.04992,1.73254E+12,4905822.161,10148,13.96532,1368797.542,0
2024-11-25 21:36:00+09:00,98036,98080.22,98000,98059.48,31.17933,1.73254E+12,3057153.104,9784,17.94738,1759757.764,0
2024-11-25 21:39:00+09:00,98059.48,98059.49,97928.57,97928.58,35.56089,1.73254E+12,3483962.847,10799,7.30509,715670.4432,0
2024-11-25 21:42:00+09:00,97928.58,97964,97885.56,97885.56,49.66981,1.73254E+12,4863818.819,9659,16.85726,1650727.327,0
2024-11-25 21:45:00+09:00,97885.56,97922.23,97850,97895.2,96.95215,1.73254E+12,9490885.89,16971,65.32269,6394763.095,0
2024-11-25 21:48:00+09:00,97895.21,97941.82,97862.06,97878.2,37.63488,1.73254E+12,3684705.498,11325,14.90505,1459296.26,0
2024-11-25 21:51:00+09:00,97878.19,97982.54,97878.19,97982.53,49.99598,1.73254E+12,4895931.997,8421,27.97451,2739447.477,0
2024-11-25 21:54:00+09:00,97982.54,97999.98,97942,97942,28.74734,1.73254E+12,2816501.114,8241,14.37242,1408135.993,0
2024-11-25 21:57:00+09:00,97942.01,97967.99,97892.06,97900,43.43708,1.73254E+12,4253273.773,14315,16.67321,1632640.054,0
2024-11-25 22:00:00+09:00,97900.01,97929.7,97847.98,97898.99,51.85834,1.73254E+12,5075926.224,15033,21.77977,2131799.01,0
2024-11-25 22:03:00+09:00,97899,97922,97653.5,97660.88,122.99923,1.73254E+12,12027428.45,21812,31.51265,3081946.224,0
2024-11-25 22:06:00+09:00,97660.89,97699.98,97464,97464,172.34936,1.73254E+12,16822175.28,24797,38.16241,3724322.653,0
2024-11-25 22:09:00+09:00,97464.01,97498.92,97250.76,97265.02,292.17459,1.73254E+12,28459109.69,28918,72.3861,7050015.557,0
2024-11-25 22:12:00+09:00,97265.02,97500,97250,97500,173.43972,1.73254E+12,16897665.09,26218,118.6105,11555816.5,0
2024-11-25 22:15:00+09:00,97499.99,97500,97272.05,97289.5,115.29634,1.73254E+12,11229917.01,26147,50.1937,4888703.909,0
2024-11-25 22:18:00+09:00,97289.51,97367.88,97222.22,97305.31,122.14811,1.73254E+12,11883712.01,26487,51.69424,5029351.892,0
2024-11-25 22:21:00+09:00,97305.32,97370.07,97241.37,97356.05,80.20361,1.73254E+12,7802795.142,17360,51.32041,4992827.398,0
2024-11-25 22:24:00+09:00,97356.04,97450,97259.06,97335.99,74.22878,1.73254E+12,7225971.151,22639,31.44068,3060675.925,0
2024-11-25 22:27:00+09:00,97335.98,97640.29,97300,97636.01,77.00536,1.73254E+12,7505968.626,22438,51.32641,5003553.259,0
2024-11-25 22:30:00+09:00,97636.01,97648.52,97462.05,97462.06,72.25709,1.73254E+12,7051749.396,17759,35.43765,3458863.294,0
2024-11-25 22:33:00+09:00,97462.06,97516,97424.81,97424.81,48.37268,1.73254E+12,4715097.434,15826,24.30861,2369450.253,0
2024-11-25 22:36:00+09:00,97424.81,97650,97424.81,97599.78,84.01042,1.73254E+12,8196171.66,22438,33.0494,3223675.904,0
2024-11-25 22:39:00+09:00,97599.79,97698.36,97584.81,97687.98,66.68333,1.73254E+12,6511258.276,12553,26.2046,2558745.227,0
2024-11-25 22:42:00+09:00,97687.99,97828.58,97687.98,97701.76,132.35194,1.73254E+12,12939774.75,20249,71.16437,6957410.434,0
2024-11-25 22:45:00+09:00,97701.75,97730.31,97616,97668.55,68.69702,1.73254E+12,6710311.46,20404,27.73333,2708941.277,0
2024-11-25 22:48:00+09:00,97668.55,97704.66,97566.11,97647.67,75.42841,1.73254E+12,7364013.79,17296,16.6677,1627411.289,0
2024-11-25 22:51:00+09:00,97647.67,97737.36,97647.67,97711.12,41.54965,1.73254E+12,4059058.653,12130,21.67435,2117306.506,0
2024-11-25 22:54:00+09:00,97711.11,97733.82,97573.28,97594,58.67688,1.73254E+12,5729543.163,10937,18.36861,1793600.417,0
2024-11-25 22:57:00+09:00,97594.01,97594.01,97468.29,97468.3,74.14676,1.73254E+12,7232959.593,11407,13.34208,1301054.617,0
2024-11-25 23:00:00+09:00,97468.29,97535.55,97450,97490.13,110.39842,1.73254E+12,10763122.98,15084,48.98706,4776049.68,0
2024-11-25 23:03:00+09:00,97490.13,97560,97462,97530.15,37.31416,1.73254E+12,3638626.593,11633,19.1493,1867102.937,0
2024-11-25 23:06:00+09:00,97530.16,97573.23,97462,97573.22,37.89549,1.73254E+12,3695488.832,14042,18.47039,1801262.056,0
2024-11-25 23:09:00+09:00,97573.22,97615.07,97459.32,97589.51,56.66182,1.73254E+12,5526641.961,13014,25.19671,2457504.8,0
2024-11-25 23:12:00+09:00,97589.51,97640,97540.74,97547.98,43.15148,1.73254E+12,4211692.835,8401,17.72379,1729915.857,0
2024-11-25 23:15:00+09:00,97547.99,97565.96,97284.05,97476,111.59586,1.73254E+12,10872632.13,26113,49.00507,4775256.645,0
2024-11-25 23:18:00+09:00,97476,97513,97360.04,97431.9,148.96517,1.73254E+12,14511675.4,35335,42.03381,4094781.023,0
2024-11-25 23:21:00+09:00,97431.9,97439.67,97166.53,97189.42,128.64488,1.73254E+12,12512868,22549,41.34877,4021605.275,0
2024-11-25 23:24:00+09:00,97189.42,97267.32,97107.21,97234.76,137.29298,1.73254E+12,13342333.05,24788,65.65965,6380826.823,0
2024-11-25 23:27:00+09:00,97234.76,97267.32,97144.07,97244,63.42167,1.73254E+12,6165151.906,16516,30.46954,2961805.891,0
2024-11-25 23:30:00+09:00,97244,97365.25,97070.99,97276.29,148.19951,1.73255E+12,14402412.31,43914,69.24197,6729476.22,0
2024-11-25 23:33:00+09:00,97276.29,97320,96964,97000,305.06068,1.73255E+12,29616923.42,39350,88.28348,8569802.155,0
2024-11-25 23:36:00+09:00,97000.01,97227.82,96950.92,97140,158.38004,1.73255E+12,15369486.39,41124,88.13686,8553397.445,0
2024-11-25 23:39:00+09:00,97140,97140,96742.99,96780.07,264.51012,1.73255E+12,25635591.74,40641,81.61146,7912296.807,0
2024-11-25 23:42:00+09:00,96780.08,96780.28,96450,96595.06,474.54683,1.73255E+12,45825558.15,61350,114.92496,11098127.08,0
2024-11-25 23:45:00+09:00,96595.07,96619.59,96236.1,96236.1,381.38557,1.73255E+12,36769423.49,46827,122.14499,11775686.41,0
2024-11-25 23:48:00+09:00,96236.11,96289.31,96049.29,96119.97,304.26165,1.73255E+12,29256826.23,50965,127.70778,12279432.27,0
2024-11-25 23:51:00+09:00,96119.97,96119.98,95760.01,95867.8,451.60654,1.73255E+12,43317057.22,60817,154.10931,14780643.36,0
2024-11-25 23:54:00+09:00,95867.8,96176,95804.01,95864.08,369.13098,1.73255E+12,35449759.66,48178,194.78576,18708392.16,0
2024-11-25 23:57:00+09:00,95864.08,96054,95340,95385.49,589.21428,1.73255E+12,56410694.36,70770,161.26699,15445059.29,0
2024-11-26 00:00:00+09:00,95385.5,95851.57,95200,95568.76,698.23053,1.73255E+12,66721112.89,57728,321.59796,30741405.91,0
2024-11-26 00:03:00+09:00,95568.76,95765.91,95340.9,95436.19,540.17472,1.73255E+12,51592165.08,56446,274.55338,26222517.51,0
2024-11-26 00:06:00+09:00,95436.2,95616,95244,95312.13,411.81864,1.73255E+12,39279816.86,60792,211.15265,20141300.02,0
2024-11-26 00:09:00+09:00,95312.12,95312.13,94863.63,94944.54,722.11845,1.73255E+12,68635266.17,70518,201.06452,19109365.03,0
2024-11-26 00:12:00+09:00,94944.54,95287.5,94525,95252.49,798.40955,1.73255E+12,75744770.1,82285,382.84954,36338597.99,0
2024-11-26 00:15:00+09:00,95252.49,95560,95136.01,95438,447.40569,1.73255E+12,42674855.48,57343,243.0191,23182264.47,0
2024-11-26 00:18:00+09:00,95438,95603.74,95185.05,95231.05,359.00675,1.73255E+12,34246985.71,53075,159.64141,15232956.53,0
2024-11-26 00:21:00+09:00,95231.05,95419.96,95144.97,95419.95,213.58546,1.73255E+12,20349578.75,41082,99.38124,9468776.241,0
2024-11-26 00:24:00+09:00,95419.96,95851.57,95412.01,95795.98,302.80133,1.73255E+12,28963321.86,37883,208.16416,19908225.17,0
2024-11-26 00:27:00+09:00,95795.99,96122.49,95761.63,96109.61,366.00613,1.73255E+12,35102939.79,37112,209.91627,20134709.26,0
2024-11-26 00:30:00+09:00,96109.62,96333,95917.81,95964.56,399.85671,1.73255E+12,38425335.27,43318,144.2509,13865067.65,0
2024-11-26 00:33:00+09:00,95964.56,96080,95680,95800,440.93241,1.73255E+12,42284825.63,46189,168.33706,16149122.06,0
2024-11-26 00:36:00+09:00,95799.99,95811.99,95619.04,95746.06,163.16377,1.73255E+12,15618210.66,38477,82.38863,7886021.243,0
2024-11-26 00:39:00+09:00,95746.05,96000,95555.01,95996.24,134.68319,1.73255E+12,12893355.34,25543,81.99144,7850443.342,0
2024-11-26 00:42:00+09:00,95996.24,96258.35,95986.49,96140,169.69653,1.73255E+12,16314385.5,24257,117.55631,11301121.91,0
2024-11-26 00:45:00+09:00,96140,96144,95944.93,96060.01,121.68068,1.73255E+12,11684710.28,19289,50.05976,4806774.137,0
2024-11-26 00:48:00+09:00,96060.01,96466.52,96060,96412.01,154.86246,1.73255E+12,14918383.51,22553,87.52112,8430160.453,0
2024-11-26 00:51:00+09:00,96412.01,96412.02,96168.73,96314.18,200.52364,1.73255E+12,19308963.1,29752,62.00785,5971451.266,0
2024-11-26 00:54:00+09:00,96314.17,96488.95,96314.17,96412,223.9488,1.73255E+12,21591471.89,31405,100.07181,9647885.544,0
2024-11-26 00:57:00+09:00,96412,96424.99,95971,96000.56,208.24547,1.73255E+12,20028889.37,24549,69.15686,6651148.272,0
2024-11-26 01:00:00+09:00,96000.57,96141.55,95885.48,96139.99,262.72023,1.73255E+12,25223351.99,36680,116.81129,11214492.83,0
2024-11-26 01:03:00+09:00,96139.99,96273.75,95936.5,95936.51,204.74225,1.73255E+12,19678156.41,26344,71.97016,6916515.838,0
2024-11-26 01:06:00+09:00,95936.51,96068,95686.43,95755.62,237.84244,1.73255E+12,22802304.87,29413,70.95541,6803548.794,0
2024-11-26 01:09:00+09:00,95755.61,96080.43,95692.35,96007,184.48106,1.73255E+12,17675987.09,27771,89.26827,8553876.733,0
2024-11-26 01:12:00+09:00,96007,96210.9,96000,96147.97,196.66631,1.73255E+12,18903910.79,22730,132.37642,12724551.66,0
2024-11-26 01:15:00+09:00,96147.97,96285.72,96001.5,96051.86,121.66875,1.73255E+12,11695779.41,29284,62.13673,5972878.042,0
2024-11-26 01:18:00+09:00,96051.87,96349.14,96051.87,96317.47,94.34523,1.73255E+12,9081557.371,24554,53.92506,5190371.228,0
2024-11-26 01:21:00+09:00,96317.47,96500,96292,96292.01,87.59104,1.73255E+12,8445150.957,26443,49.87087,4808144.78,0
2024-11-26 01:24:00+09:00,96292.01,96380.95,96184,96269.72,71.35975,1.73255E+12,6869029.722,24952,30.79242,2963973.768,0
2024-11-26 01:27:00+09:00,96269.72,96307.99,96056,96095.99,175.98975,1.73255E+12,16931154.42,23618,105.61871,10161803.33,0
2024-11-26 01:30:00+09:00,96095.99,96378.78,96090.09,96247.99,65.98441,1.73255E+12,6350519.088,25422,36.48808,3511683.843,0
2024-11-26 01:33:00+09:00,96248,96298.99,96011.68,96019.95,88.91179,1.73255E+12,8549069.958,28865,41.12491,3954912.291,0
