timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-28 11:54:00+09:00,1.4688,1.4695,1.4633,1.4639,1016309,1.73276E+12,1490367.409,5575,417920,613234.7056,0
2024-11-28 11:57:00+09:00,1.4639,1.4648,1.4591,1.4645,1005569,1.73276E+12,1469687.553,4699,393115,574799.4501,0
2024-11-28 12:00:00+09:00,1.4645,1.4687,1.4602,1.4604,835754,1.73276E+12,1223960.011,4612,252758,370033.5891,0
2024-11-28 12:03:00+09:00,1.4603,1.4641,1.456,1.4631,1443466,1.73276E+12,2106948.603,6203,756383,1104224.617,0
2024-11-28 12:06:00+09:00,1.463,1.4681,1.4583,1.4601,936773,1.73276E+12,1371133.647,4644,280713,410863.5563,0
2024-11-28 12:09:00+09:00,1.4602,1.4692,1.4593,1.4683,563395,1.73276E+12,824999.4034,3182,217465,318428.25,0
2024-11-28 12:12:00+09:00,1.4683,1.4711,1.4654,1.4667,469158,1.73276E+12,689107.059,2383,181925,267226.4084,0
2024-11-28 12:15:00+09:00,1.4669,1.4695,1.4578,1.4586,858501,1.73276E+12,1255270.022,4980,300146,438878.9787,0
2024-11-28 12:18:00+09:00,1.4586,1.4619,1.4547,1.4581,557657,1.73276E+12,813237.1782,2348,184760,269524.2042,0
2024-11-28 12:21:00+09:00,1.4581,1.4592,1.4538,1.4538,711990,1.73276E+12,1036667.949,2814,312066,454391.0913,0
2024-11-28 12:24:00+09:00,1.454,1.4575,1.4536,1.4543,603979,1.73276E+12,878907.4971,3299,214284,311824.3621,0
2024-11-28 12:27:00+09:00,1.4543,1.456,1.4507,1.4523,813039,1.73276E+12,1180804.653,3256,271934,394953.8029,0
2024-11-28 12:30:00+09:00,1.4525,1.4542,1.44,1.4429,2198680,1.73276E+12,3175801.5,9373,541033,781513.3884,0
2024-11-28 12:33:00+09:00,1.4428,1.4485,1.4421,1.4478,779330,1.73276E+12,1126196.732,3173,366138,529308.489,0
2024-11-28 12:36:00+09:00,1.4478,1.4492,1.443,1.4432,1019260,1.73277E+12,1474507.725,3860,455268,658919.9541,0
2024-11-28 12:39:00+09:00,1.4432,1.452,1.4431,1.4513,791067,1.73277E+12,1146500.245,4712,497960,721651.0194,0
2024-11-28 12:42:00+09:00,1.4513,1.4575,1.4513,1.4574,337841,1.73277E+12,491378.4952,2189,175843,255762.5962,0
2024-11-28 12:45:00+09:00,1.4573,1.4629,1.4572,1.4629,1131689,1.73277E+12,1652892.842,4750,716880,1047065.577,0
2024-11-28 12:48:00+09:00,1.4628,1.4659,1.4616,1.4623,595845,1.73277E+12,871980.2268,3977,269065,393783.3754,0
2024-11-28 12:51:00+09:00,1.4623,1.4647,1.4607,1.4636,660962,1.73277E+12,966764.0585,2742,269504,394159.9076,0
2024-11-28 12:54:00+09:00,1.4636,1.4663,1.4631,1.4646,724259,1.73277E+12,1060933.836,4004,274140,401624.2917,0
2024-11-28 12:57:00+09:00,1.4646,1.4663,1.4629,1.4644,473810,1.73277E+12,693883.7162,3308,176196,258019.4248,0
2024-11-28 13:00:00+09:00,1.4645,1.4669,1.4589,1.4643,1158667,1.73277E+12,1695679.27,3419,384309,562535.0419,0
2024-11-28 13:03:00+09:00,1.4644,1.4686,1.4631,1.4647,921471,1.73277E+12,1351203.918,3434,367141,538342.0236,0
2024-11-28 13:06:00+09:00,1.4647,1.4689,1.4636,1.4681,595589,1.73277E+12,873638.1766,3146,359882,527916.5464,0
2024-11-28 13:09:00+09:00,1.4681,1.4696,1.4648,1.4669,501724,1.73277E+12,736331.7628,3243,229291,336456.4868,0
2024-11-28 13:12:00+09:00,1.4668,1.4681,1.4646,1.4653,470145,1.73277E+12,689257.5095,3208,211949,310741.9154,0
2024-11-28 13:15:00+09:00,1.4653,1.466,1.4615,1.4648,554337,1.73277E+12,811537.2219,3811,208205,304797.0507,0
2024-11-28 13:18:00+09:00,1.4648,1.4651,1.4604,1.4628,476068,1.73277E+12,696630.6056,3844,175384,256679.4265,0
2024-11-28 13:21:00+09:00,1.4629,1.4696,1.4628,1.4686,549651,1.73277E+12,806810.0379,2307,221362,324923.2271,0
2024-11-28 13:24:00+09:00,1.4686,1.4804,1.4682,1.4761,2611577,1.73277E+12,3856655.451,7627,1556657,2298368.32,0
2024-11-28 13:27:00+09:00,1.4761,1.4779,1.4741,1.4755,1128760,1.73277E+12,1666186.992,3680,633734,935395.659,0
2024-11-28 13:30:00+09:00,1.4755,1.4762,1.4718,1.4718,895832,1.73277E+12,1320682.886,3894,215222,317207.7514,0
2024-11-28 13:33:00+09:00,1.4717,1.4746,1.4709,1.4736,886823,1.73277E+12,1305825.277,3018,262825,386968.0164,0
2024-11-28 13:36:00+09:00,1.4736,1.4776,1.473,1.4753,1278394,1.73277E+12,1885418.212,2451,625189,922126.5627,0
2024-11-28 13:39:00+09:00,1.4754,1.4762,1.4722,1.4728,403924,1.73277E+12,595314.1091,2847,155856,229698.9821,0
2024-11-28 13:42:00+09:00,1.4728,1.4737,1.471,1.4722,418599,1.73277E+12,616334.8748,1778,193529,284921.4728,0
2024-11-28 13:45:00+09:00,1.4722,1.4728,1.4691,1.4709,324531,1.73277E+12,477400.9459,2748,142943,210246.4268,0
2024-11-28 13:48:00+09:00,1.471,1.4717,1.4693,1.4693,379512,1.73277E+12,558122.4061,2121,132141,194342.0404,0
2024-11-28 13:51:00+09:00,1.4693,1.4715,1.4666,1.4701,478821,1.73277E+12,703602.5919,3607,245598,360849.3987,0
2024-11-28 13:54:00+09:00,1.4701,1.4731,1.4694,1.4719,370209,1.73277E+12,544841.8055,2671,176854,260191.65,0
2024-11-28 13:57:00+09:00,1.4718,1.4737,1.4716,1.4732,407663,1.73277E+12,600361.0055,2300,141271,208040.2467,0
2024-11-28 14:00:00+09:00,1.4732,1.4766,1.4726,1.4764,438061,1.73277E+12,646026.2896,3662,195787,288761.2017,0
2024-11-28 14:03:00+09:00,1.4763,1.4771,1.4741,1.4746,514168,1.73277E+12,758682.4996,2737,280537,413922.341,0
2024-11-28 14:06:00+09:00,1.4746,1.4749,1.4714,1.4717,277976,1.73277E+12,409511.5712,2725,122262,180115.7232,0
2024-11-28 14:09:00+09:00,1.4717,1.4724,1.4684,1.4702,430126,1.73277E+12,632270.2956,4193,212318,312070.7867,0
2024-11-28 14:12:00+09:00,1.4703,1.4708,1.4682,1.4703,212799,1.73277E+12,312668.3049,2269,115028,169001.8835,0
2024-11-28 14:15:00+09:00,1.4703,1.472,1.47,1.4709,267356,1.73277E+12,393244.4213,3060,154048,226562.0053,0
2024-11-28 14:18:00+09:00,1.4708,1.472,1.4688,1.4706,217212,1.73277E+12,319374.8852,2069,82642,121502.586,0
2024-11-28 14:21:00+09:00,1.4705,1.4724,1.4696,1.4704,276047,1.73277E+12,406037.1249,1616,127826,188001.5131,0
2024-11-28 14:24:00+09:00,1.4703,1.4704,1.4654,1.4667,424289,1.73277E+12,622431.2162,2811,136411,200070.475,0
2024-11-28 14:27:00+09:00,1.4669,1.4701,1.4654,1.4693,263776,1.73277E+12,387157.4944,1918,118383,173778.6299,0
2024-11-28 14:30:00+09:00,1.4694,1.4722,1.4678,1.4704,576172,1.73277E+12,847133.0936,2236,163458,240328.1505,0
2024-11-28 14:33:00+09:00,1.4705,1.4733,1.4694,1.4699,398696,1.73277E+12,586549.6373,1579,149182,219456.1346,0
2024-11-28 14:36:00+09:00,1.4699,1.4709,1.4658,1.4671,336840,1.73277E+12,494299.5073,1767,110952,162831.6341,0
2024-11-28 14:39:00+09:00,1.4672,1.4685,1.4642,1.4667,503042,1.73277E+12,737929.2448,1658,203641,298800.5318,0
2024-11-28 14:42:00+09:00,1.4665,1.467,1.4645,1.4653,239368,1.73277E+12,350922.3775,1799,114901,168460.1631,0
2024-11-28 14:45:00+09:00,1.4654,1.4668,1.4623,1.4639,444939,1.73277E+12,651478.0623,3381,179309,262614.6773,0
2024-11-28 14:48:00+09:00,1.4639,1.4678,1.4639,1.4677,396258,1.73277E+12,581237.0023,2376,172437,252902.8952,0
2024-11-28 14:51:00+09:00,1.4678,1.4783,1.4674,1.4768,2240542,1.73277E+12,3295517.984,5099,1592291,2340086.454,0
2024-11-28 14:54:00+09:00,1.4767,1.481,1.4762,1.4789,1034351,1.73277E+12,1529514.454,5421,504626,746228.1168,0
2024-11-28 14:57:00+09:00,1.4789,1.4798,1.4759,1.4769,639000,1.73277E+12,944234.5997,4000,236740,349831.2169,0
2024-11-28 15:00:00+09:00,1.4769,1.4788,1.4704,1.473,1206542,1.73277E+12,1778848.025,5322,389157,573713.9224,0
2024-11-28 15:03:00+09:00,1.4729,1.4758,1.4717,1.4727,1094548,1.73277E+12,1613141.732,3972,472424,696251.6669,0
2024-11-28 15:06:00+09:00,1.4726,1.4757,1.471,1.4722,774248,1.73277E+12,1141369.093,4337,376493,554977.5165,0
2024-11-28 15:09:00+09:00,1.4721,1.4753,1.4693,1.4738,750071,1.73277E+12,1104215.6,4292,253377,373090.5978,0
2024-11-28 15:12:00+09:00,1.474,1.4757,1.4702,1.4757,765079,1.73277E+12,1126974.501,2431,396244,583652.3476,0
2024-11-28 15:15:00+09:00,1.4756,1.478,1.4728,1.4734,935682,1.73277E+12,1381160.742,3616,351549,518932.1416,0
2024-11-28 15:18:00+09:00,1.4735,1.4805,1.4727,1.4786,899690,1.73277E+12,1328828.174,3386,417003,615807.568,0
2024-11-28 15:21:00+09:00,1.4786,1.48,1.475,1.4774,549030,1.73278E+12,811223.8345,2656,201730,298036.4764,0
2024-11-28 15:24:00+09:00,1.4773,1.4892,1.4773,1.4866,2476908,1.73278E+12,3676359.651,8215,1506587,2236062.087,0
2024-11-28 15:27:00+09:00,1.4865,1.4923,1.4865,1.4882,1951096,1.73278E+12,2906857.76,7965,1109477,1653051.896,0
2024-11-28 15:30:00+09:00,1.4883,1.4899,1.4828,1.4833,854513,1.73278E+12,1270042.299,4962,354640,527063.4724,0
2024-11-28 15:33:00+09:00,1.4833,1.4917,1.4831,1.4891,1256238,1.73278E+12,1869329.768,4946,748383,1113234.417,0
2024-11-28 15:36:00+09:00,1.489,1.489,1.485,1.4863,468868,1.73278E+12,697014.0965,4137,215708,320661.4123,0
2024-11-28 15:39:00+09:00,1.4863,1.4913,1.4857,1.4892,961792,1.73278E+12,1432362.852,4786,454965,677686.3551,0
2024-11-28 15:42:00+09:00,1.4893,1.4899,1.4835,1.4849,710748,1.73278E+12,1056673.96,3399,351891,523447.0457,0
2024-11-28 15:45:00+09:00,1.485,1.49,1.4841,1.4864,442540,1.73278E+12,658394.1091,3500,243189,361752.4918,0
2024-11-28 15:48:00+09:00,1.4865,1.4889,1.4851,1.4866,394188,1.73278E+12,586018.9367,4427,152002,225984.9209,0
2024-11-28 15:51:00+09:00,1.4865,1.4888,1.485,1.4865,1138990,1.73278E+12,1694240.978,3442,666246,991068.3204,0
2024-11-28 15:54:00+09:00,1.4864,1.4875,1.4851,1.4858,581619,1.73278E+12,864428.8958,2643,225162,334655.8477,0
2024-11-28 15:57:00+09:00,1.4858,1.4858,1.48,1.4832,1026692,1.73278E+12,1521593.636,3144,249842,370407.3381,0
2024-11-28 16:00:00+09:00,1.4832,1.4855,1.4809,1.4814,395664,1.73278E+12,586838.2036,2693,151584,224801.2339,0
2024-11-28 16:03:00+09:00,1.4813,1.4817,1.4784,1.481,786914,1.73278E+12,1164911.932,2995,158509,234693.2992,0
2024-11-28 16:06:00+09:00,1.4809,1.4864,1.4807,1.4855,397018,1.73278E+12,588888.7514,2851,212205,314733.4404,0
2024-11-28 16:09:00+09:00,1.4855,1.487,1.4835,1.4864,440842,1.73278E+12,654584.5518,3253,174150,258582.231,0
2024-11-28 16:12:00+09:00,1.4863,1.4877,1.4831,1.487,695939,1.73278E+12,1034063.499,2670,265176,393871.0182,0
2024-11-28 16:15:00+09:00,1.4869,1.4879,1.4827,1.4848,866987,1.73278E+12,1287218.229,2924,353881,525543.4178,0
2024-11-28 16:18:00+09:00,1.4849,1.4853,1.48,1.4819,405682,1.73278E+12,601348.447,2913,176129,261023.9687,0
2024-11-28 16:21:00+09:00,1.4819,1.4837,1.4786,1.4792,787664,1.73278E+12,1165969.046,4976,438746,649338.0102,0
2024-11-28 16:24:00+09:00,1.4792,1.4815,1.4761,1.4774,686317,1.73278E+12,1014833.005,4181,252376,373178.3712,0
2024-11-28 16:27:00+09:00,1.4775,1.4778,1.4739,1.4742,774133,1.73278E+12,1141895.761,4729,350453,516818.949,0
2024-11-28 16:30:00+09:00,1.4743,1.476,1.4713,1.4718,558259,1.73278E+12,822714.1555,4881,242726,357677.74,0
2024-11-28 16:33:00+09:00,1.4718,1.4734,1.4681,1.4694,733667,1.73278E+12,1078850.121,4887,389362,572612.6813,0
2024-11-28 16:36:00+09:00,1.4694,1.474,1.4694,1.4739,513301,1.73278E+12,755615.3876,4513,263935,388533.9239,0
2024-11-28 16:39:00+09:00,1.4739,1.475,1.4722,1.4724,476647,1.73278E+12,702364.1655,2875,211631,311857.2564,0
2024-11-28 16:42:00+09:00,1.4724,1.474,1.4694,1.4694,386703,1.73278E+12,568753.7102,3140,160619,236222.712,0
2024-11-28 16:45:00+09:00,1.4694,1.4709,1.4679,1.4681,476126,1.73278E+12,699566.3408,3453,181253,266274.0224,0
2024-11-28 16:48:00+09:00,1.4682,1.4683,1.4631,1.4638,781532,1.73278E+12,1145072.138,3147,226426,331740.6411,0
2024-11-28 16:51:00+09:00,1.4638,1.4666,1.4583,1.4595,927315,1.73278E+12,1355850.351,2502,414809,606706.3522,0
2024-11-28 16:54:00+09:00,1.4597,1.4616,1.4574,1.4598,1037846,1.73278E+12,1514632.639,1931,507115,740050.997,0
2024-11-28 16:57:00+09:00,1.4598,1.4646,1.4572,1.464,1035381,1.73278E+12,1513198.022,1774,708043,1035100.792,0
2024-11-28 17:00:00+09:00,1.464,1.4679,1.4639,1.4678,1970830,1.73278E+12,2888674.543,2305,1152422,1689479.592,0
2024-11-28 17:03:00+09:00,1.4678,1.4686,1.4611,1.4613,1611698,1.73278E+12,2363697.928,2271,533868,783020.2768,0
2024-11-28 17:06:00+09:00,1.4614,1.4614,1.4551,1.456,1189456,1.73278E+12,1733061.494,2835,401425,584765.457,0
2024-11-28 17:09:00+09:00,1.456,1.4589,1.4523,1.4589,945785,1.73278E+12,1375843.434,4341,359752,523377.2007,0
2024-11-28 17:12:00+09:00,1.4589,1.4609,1.4574,1.4578,1000748,1.73278E+12,1460447.817,5020,379844,554330.7187,0
2024-11-28 17:15:00+09:00,1.4579,1.4623,1.4557,1.462,705292,1.73278E+12,1029446.401,4703,386784,564463.3172,0
2024-11-28 17:18:00+09:00,1.4619,1.4645,1.4586,1.4639,468516,1.73278E+12,684340.1488,2943,223999,327146.5573,0
2024-11-28 17:21:00+09:00,1.4639,1.4666,1.4633,1.464,476277,1.73278E+12,697830.9597,3288,238432,349409.2123,0
2024-11-28 17:24:00+09:00,1.4641,1.4689,1.4637,1.4671,486030,1.73278E+12,712946.5577,1864,303487,445129.2942,0
2024-11-28 17:27:00+09:00,1.467,1.47,1.467,1.47,578778,1.73278E+12,849958.3453,3668,252588,370884.6086,0
2024-11-28 17:30:00+09:00,1.4698,1.4729,1.4692,1.4703,557182,1.73278E+12,819695.0753,3979,249277,366679.3453,0
2024-11-28 17:33:00+09:00,1.4702,1.4713,1.4645,1.4661,1477704,1.73278E+12,2167781.283,5763,437925,642264.8027,0
2024-11-28 17:36:00+09:00,1.4661,1.4675,1.4622,1.4634,533343,1.73278E+12,780903.208,2382,307701,450414.5563,0
2024-11-28 17:39:00+09:00,1.4635,1.4663,1.4615,1.4628,463518,1.73278E+12,678728.0078,3812,183610,268863.4614,0
2024-11-28 17:42:00+09:00,1.4628,1.464,1.4611,1.4619,379063,1.73278E+12,554419.0236,1723,163779,239539.7654,0
2024-11-28 17:45:00+09:00,1.4619,1.4649,1.4608,1.463,1602300,1.73278E+12,2344242.453,3313,637181,932184.9325,0
2024-11-28 17:48:00+09:00,1.463,1.4675,1.4621,1.467,661771,1.73278E+12,969540.936,3655,358989,525894.4135,0
2024-11-28 17:51:00+09:00,1.4669,1.4677,1.4644,1.4663,390952,1.73278E+12,573104.5585,2311,205607,301389.6685,0
2024-11-28 17:54:00+09:00,1.4664,1.4686,1.4638,1.4641,710543,1.73278E+12,1042229.549,2906,266018,390189.7497,0
2024-11-28 17:57:00+09:00,1.464,1.467,1.464,1.4665,329328,1.73278E+12,482708.4452,2471,181073,265374.5483,0
2024-11-28 18:00:00+09:00,1.4665,1.4679,1.4614,1.4628,573728,1.73278E+12,840358.892,2784,175921,257663.6279,0
2024-11-28 18:03:00+09:00,1.4628,1.4641,1.4601,1.4612,413006,1.73278E+12,603675.1885,2046,165933,242520.2874,0
2024-11-28 18:06:00+09:00,1.4612,1.4612,1.4519,1.4584,1123699,1.73278E+12,1635728.374,5666,402567,585989.2511,0
2024-11-28 18:09:00+09:00,1.4584,1.46,1.4572,1.4581,400888,1.73279E+12,584665.4921,3357,212068,309267.705,0
2024-11-28 18:12:00+09:00,1.4582,1.4591,1.4563,1.4569,367460,1.73279E+12,535564.3141,2119,183368,267237.8904,0
2024-11-28 18:15:00+09:00,1.457,1.4617,1.455,1.4608,303523,1.73279E+12,442782.1373,2511,145978,212944.8473,0
2024-11-28 18:18:00+09:00,1.4609,1.4626,1.4589,1.4626,302374,1.73279E+12,441680.6494,2246,137290,200540.4175,0
2024-11-28 18:21:00+09:00,1.4626,1.4638,1.4583,1.4586,556578,1.73279E+12,812668.2253,3200,222493,324831.9064,0
2024-11-28 18:24:00+09:00,1.4587,1.461,1.4553,1.4609,542325,1.73279E+12,790388.3337,1980,174573,254472.2956,0
2024-11-28 18:27:00+09:00,1.461,1.462,1.4595,1.4619,391186,1.73279E+12,571508.8152,1600,212618,310682.5267,0
2024-11-28 18:30:00+09:00,1.4619,1.4676,1.461,1.4656,1410981,1.73279E+12,2067921.861,3390,892697,1308090.351,0
2024-11-28 18:33:00+09:00,1.4656,1.4656,1.4616,1.4654,343176,1.73279E+12,502252.9927,3183,174095,254785.9491,0
2024-11-28 18:36:00+09:00,1.4652,1.4668,1.4636,1.465,737840,1.73279E+12,1080763.72,1684,172120,252126.9071,0
2024-11-28 18:39:00+09:00,1.465,1.4698,1.4641,1.4648,1032597,1.73279E+12,1514788.742,3535,607307,890486.7935,0
2024-11-28 18:42:00+09:00,1.4647,1.4651,1.4613,1.4643,490039,1.73279E+12,717259.9735,1843,310659,454718.0451,0
2024-11-28 18:45:00+09:00,1.4643,1.4656,1.4606,1.4639,409602,1.73279E+12,599391.3753,1830,177178,259244.9998,0
2024-11-28 18:48:00+09:00,1.464,1.4647,1.4604,1.4632,328550,1.73279E+12,480307.3211,2960,111305,162720.854,0
2024-11-28 18:51:00+09:00,1.4632,1.4632,1.4551,1.4557,1425552,1.73279E+12,2077520.98,4577,413453,602766.495,0
2024-11-28 18:54:00+09:00,1.4556,1.457,1.4538,1.4539,486076,1.73279E+12,707307.3612,3955,137681,200367.9676,0
2024-11-28 18:57:00+09:00,1.454,1.4554,1.446,1.4489,1687289,1.73279E+12,2447009.893,6237,658827,955551.3752,0
2024-11-28 19:00:00+09:00,1.449,1.4534,1.4481,1.4487,1257175,1.73279E+12,1823221.514,7600,830711,1204783.416,0
2024-11-28 19:03:00+09:00,1.4489,1.4495,1.4441,1.4466,1435765,1.73279E+12,2076514.161,8957,545873,789711.9965,0
2024-11-28 19:06:00+09:00,1.4466,1.4497,1.4431,1.4438,1523634,1.73279E+12,2203547.371,5006,895539,1295460.027,0
2024-11-28 19:09:00+09:00,1.4438,1.449,1.4394,1.4452,1951804,1.73279E+12,2817357.65,5356,610660,881822.8432,0
2024-11-28 19:12:00+09:00,1.4452,1.4471,1.4432,1.4456,964871,1.73279E+12,1394316.789,5497,431322,623344.81,0
2024-11-28 19:15:00+09:00,1.4456,1.4495,1.4441,1.4494,701323,1.73279E+12,1014169.014,4063,497402,719224.2543,0
2024-11-28 19:18:00+09:00,1.4494,1.4537,1.4492,1.4521,877787,1.73279E+12,1273888.072,3687,580038,841853.3074,0
2024-11-28 19:21:00+09:00,1.4521,1.4558,1.4512,1.4537,1228919,1.73279E+12,1785695.265,3982,688008,999863.8436,0
2024-11-28 19:24:00+09:00,1.4537,1.4538,1.4496,1.452,556890,1.73279E+12,808361.9932,3979,185591,269353.0568,0
2024-11-28 19:27:00+09:00,1.452,1.4544,1.4508,1.4532,365484,1.73279E+12,530916.4994,3165,217268,315639.9346,0
2024-11-28 19:30:00+09:00,1.4531,1.458,1.4523,1.4555,1309368,1.73279E+12,1905479.698,3835,874921,1273260.805,0
2024-11-28 19:33:00+09:00,1.4555,1.4565,1.4535,1.4561,383189,1.73279E+12,557534.7688,2184,205091,298395.4023,0
2024-11-28 19:36:00+09:00,1.456,1.4586,1.4552,1.4558,635361,1.73279E+12,925747.5494,2937,239263,348633.5818,0
2024-11-28 19:39:00+09:00,1.4558,1.4583,1.4548,1.4576,453731,1.73279E+12,661012.6638,2747,197901,288213.703,0
2024-11-28 19:42:00+09:00,1.4575,1.4583,1.455,1.4573,439968,1.73279E+12,640975.6179,2844,128545,187276.9941,0
2024-11-28 19:45:00+09:00,1.4572,1.4598,1.4561,1.4563,555637,1.73279E+12,810154.145,2674,274267,399975.1725,0
2024-11-28 19:48:00+09:00,1.4563,1.4563,1.4495,1.4518,639459,1.73279E+12,928593.3947,3638,195267,283439.35,0
2024-11-28 19:51:00+09:00,1.4518,1.4531,1.4363,1.4424,1839857,1.73279E+12,2655466.683,5879,608117,877745.7546,0
2024-11-28 19:54:00+09:00,1.4424,1.4551,1.4424,1.4543,900065,1.73279E+12,1304410.663,4115,539433,782003.6654,0
2024-11-28 19:57:00+09:00,1.4543,1.4544,1.4492,1.4498,406583,1.73279E+12,590050.5625,3034,136695,198446.1042,0
2024-11-28 20:00:00+09:00,1.4497,1.4504,1.4431,1.444,539471,1.73279E+12,780430.912,4846,247407,357890.784,0
2024-11-28 20:03:00+09:00,1.4439,1.4539,1.4438,1.4533,568731,1.73279E+12,824428.1209,4120,268617,389169.5705,0
2024-11-28 20:06:00+09:00,1.4533,1.4569,1.4507,1.4508,508843,1.73279E+12,739693.3275,3061,265542,385969.3144,0
2024-11-28 20:09:00+09:00,1.4508,1.4533,1.4485,1.4495,450197,1.73279E+12,653018.398,2828,263327,381843.1454,0
2024-11-28 20:12:00+09:00,1.4496,1.4534,1.4488,1.4524,582391,1.73279E+12,844858.9125,3458,314265,455859.084,0
2024-11-28 20:15:00+09:00,1.4523,1.4556,1.449,1.4503,416906,1.73279E+12,605124.2573,3982,195366,283507.6742,0
2024-11-28 20:18:00+09:00,1.4504,1.4508,1.4399,1.4415,2253631,1.73279E+12,3259915.313,5028,553276,799224.4339,0
2024-11-28 20:21:00+09:00,1.4414,1.4499,1.4409,1.4495,906285,1.73279E+12,1311010.386,3812,462924,669683.524,0
2024-11-28 20:24:00+09:00,1.4494,1.453,1.4471,1.4529,546721,1.73279E+12,792564.7763,3615,312252,452660.1315,0
2024-11-28 20:27:00+09:00,1.4529,1.4537,1.4476,1.4478,552411,1.73279E+12,801991.9143,2811,232697,337779.7814,0
2024-11-28 20:30:00+09:00,1.448,1.4542,1.445,1.4499,537888,1.73279E+12,779568.9227,3841,279403,404949.0045,0
2024-11-28 20:33:00+09:00,1.4499,1.4509,1.4442,1.4499,866409,1.73279E+12,1253505.993,4472,415218,600665.9591,0
2024-11-28 20:36:00+09:00,1.4497,1.4521,1.4482,1.4506,590387,1.73279E+12,856422.4593,5123,275847,400139.8698,0
2024-11-28 20:39:00+09:00,1.4506,1.4568,1.4483,1.4564,421613,1.73279E+12,612917.7003,3178,255236,371099.76,0
2024-11-28 20:42:00+09:00,1.4564,1.4601,1.4555,1.4588,1067749,1.73279E+12,1557404.807,3828,660240,963059.208,0
2024-11-28 20:45:00+09:00,1.4589,1.4641,1.4567,1.4619,1091509,1.73279E+12,1593586.164,4839,682460,996773.4725,0
2024-11-28 20:48:00+09:00,1.4618,1.4669,1.4556,1.465,2397204,1.73279E+12,3505482.7,6371,1249961,1828630.691,0
2024-11-28 20:51:00+09:00,1.4649,1.4673,1.4637,1.4642,842153,1.73279E+12,1234416.314,4482,433928,636040.2615,0
2024-11-28 20:54:00+09:00,1.4641,1.4656,1.4617,1.4644,1458434,1.7328E+12,2134852.5,4149,998953,1462123.94,0
2024-11-28 20:57:00+09:00,1.4644,1.4659,1.4633,1.4649,847495,1.7328E+12,1241420.495,3445,468446,686126.9741,0
2024-11-28 21:00:00+09:00,1.4649,1.4661,1.4621,1.4661,711228,1.7328E+12,1041517.883,3675,333410,488268.7637,0
2024-11-28 21:03:00+09:00,1.4661,1.4697,1.4626,1.4627,564937,1.7328E+12,828224.1673,4990,294542,431965.1254,0
2024-11-28 21:06:00+09:00,1.4628,1.4732,1.4628,1.4732,942246,1.7328E+12,1384874.894,5543,511189,751394.5544,0
2024-11-28 21:09:00+09:00,1.4731,1.4743,1.4701,1.4739,1315681,1.7328E+12,1937105.312,5553,798946,1176148.201,0
2024-11-28 21:12:00+09:00,1.4739,1.4746,1.4706,1.4719,840194,1.7328E+12,1237471.024,6428,429861,633011.2754,0
2024-11-28 21:15:00+09:00,1.4719,1.4745,1.4654,1.4686,1189647,1.7328E+12,1748052.709,7658,410425,603056.2507,0
2024-11-28 21:18:00+09:00,1.4683,1.4714,1.4673,1.4689,714769,1.7328E+12,1050236.479,4132,284094,417520.2762,0
2024-11-28 21:21:00+09:00,1.4689,1.4694,1.465,1.4677,710883,1.7328E+12,1043183.931,3781,185690,272440.2772,0
2024-11-28 21:24:00+09:00,1.4677,1.4709,1.4659,1.47,782713,1.7328E+12,1149695.297,4218,399314,586545.2533,0
2024-11-28 21:27:00+09:00,1.47,1.47,1.4634,1.4647,494669,1.7328E+12,724922.0826,4494,157646,231079.878,0
2024-11-28 21:30:00+09:00,1.4648,1.4652,1.4586,1.4586,1088133,1.7328E+12,1591483.172,4750,313849,459049.7409,0
2024-11-28 21:33:00+09:00,1.4588,1.4675,1.4588,1.462,1030855,1.7328E+12,1509496.701,2670,374222,547988.6975,0
2024-11-28 21:36:00+09:00,1.462,1.4624,1.4553,1.4553,615556,1.7328E+12,898580.5029,3735,149243,217944.427,0
2024-11-28 21:39:00+09:00,1.4554,1.4579,1.4554,1.4578,858349,1.7328E+12,1250280.741,3626,416036,605990.3504,0
2024-11-28 21:42:00+09:00,1.4578,1.4594,1.4573,1.4576,343266,1.7328E+12,500616.9385,2903,119842,174774.0152,0
2024-11-28 21:45:00+09:00,1.4577,1.4614,1.4527,1.4529,850071,1.7328E+12,1238084.91,3474,407695,593958.8804,0
2024-11-28 21:48:00+09:00,1.453,1.4599,1.4526,1.4591,565285,1.7328E+12,823595.4483,3710,302648,440964.3726,0
2024-11-28 21:51:00+09:00,1.4592,1.4625,1.4568,1.461,638232,1.7328E+12,931887.4269,3378,301490,440131.8506,0
2024-11-28 21:54:00+09:00,1.461,1.4621,1.4571,1.4621,493683,1.7328E+12,720312.4775,2250,232424,339087.4647,0
2024-11-28 21:57:00+09:00,1.4622,1.4688,1.4621,1.4646,1079453,1.7328E+12,1582630.258,3816,595481,872981.2792,0
2024-11-28 22:00:00+09:00,1.4646,1.4659,1.4562,1.4562,824397,1.7328E+12,1204351.714,4175,282776,413205.4776,0
